"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
1424,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Sofuke","Inzaimakinohara","19",37000000,"","320",,"Irregular Shaped","2.0","","","","","Southwest","City Road",,"Urbanization Control Area",60,200,"2nd quarter 2014","Dealings including private road"
1425,"Residential Land(Land Only)","Residential Area","12231","Chiba Prefecture","Inzai City","Sofuke","Inzaimakinohara","19",10000000,"","270",38000,"Semi-rectangular Shaped","14.3","","","","","Southwest","City Road",3.8,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1426,"Residential Land(Land Only)","Residential Area","12231","Chiba Prefecture","Inzai City","Sofuke","Inzaimakinohara","13",12000000,"","210",59000,"Semi-trapezoidal Shaped","11.2","","","","","North","Prefectural Road",25.0,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1427,"Residential Land(Land Only)","Potential Residential Area","12231","Chiba Prefecture","Inzai City","Sofuke","Chiba New Town Chuo","25",10000000,"","450",22000,"Semi-trapezoidal Shaped","32.8","","","","","East","Prefectural Road",,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1428,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Takabana","Inzaimakinohara","30-60minutes",22000000,"","270",,"Semi-trapezoidal Shaped","","125","1993","LS","House","West","City Road",7.5,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
1429,"Residential Land(Land Only)","Commercial Area","12231","Chiba Prefecture","Inzai City","Takabana","Chiba New Town Chuo","29",100000000,"","1500",69000,"Semi-square Shaped","","","","","","Southeast","City Road",12.0,"Category 2 Residential District",60,200,"2nd quarter 2014",""
1430,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Takabana","Chiba New Town Chuo","29",23000000,"","240",,"Rectangular Shaped","","155","1986","W","House","South","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
1431,"Residential Land(Land Only)","Potential Residential Area","12231","Chiba Prefecture","Inzai City","Takefukuro","Kioroshi","20",4200000,"","350",12000,"Semi-rectangular Shaped","17.5","","","","","North","Road",,"Category 2 Residential District",60,200,"2nd quarter 2014",""
1432,"Pre-owned Condominiums, etc.","","12231","Chiba Prefecture","Inzai City","Chuokita","Chiba New Town Chuo","2",29000000,"3LDK","80",,"","","","2012","RC","House","","",,"Commercial District",80,600,"2nd quarter 2014","Dealings of non-redecorating real estate"
1433,"Pre-owned Condominiums, etc.","","12231","Chiba Prefecture","Inzai City","Chuominami","Chiba New Town Chuo","3",23000000,"3LDK","80",,"","","","2007","SRC","House","","",,"Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
1434,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Nishinohara","Inzaimakinohara","19",29000000,"","220",,"Rectangular Shaped","12.0","105","2014","W","House","North","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1435,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Nishinohara","Inzaimakinohara","19",31000000,"","200",,"Rectangular Shaped","11.0","110","2014","W","House","North","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
1436,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Hagiwara","Inbanihon-idai","14",12000000,"","1800",,"Semi-shaped","26.0","165","1992","S","Warehouse","South","City Road",4.5,"Urbanization Control Area",60,200,"2nd quarter 2014","Dealings including private road"
1437,"Pre-owned Condominiums, etc.","","12231","Chiba Prefecture","Inzai City","Hara","Inzaimakinohara","7",19000000,"3LDK","80",,"","","","2010","RC","House","","",,"",,,"2nd quarter 2014","Dealings of non-redecorating real estate"
1438,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Harayama","Chiba New Town Chuo","21",28000000,"","175",,"Rectangular Shaped","","","","","","West","City Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1439,"Pre-owned Condominiums, etc.","","12231","Chiba Prefecture","Inzai City","Harayama","Chiba New Town Chuo","26",6800000,"","85",,"","","","1988","RC","House","","",,"",,,"2nd quarter 2014","Dealings in which auction or arbiter participates, Dealings of non-redecorating real estate"
1440,"Residential Land(Land Only)","Potential Residential Area","12231","Chiba Prefecture","Inzai City","Hiraoka","Kobayashi (Chiba)","30-60minutes",1800000,"","240",7600,"Semi-rectangular Shaped","11.0","","","","","Southwest","National Highway",,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1441,"Residential Land(Land Only)","Potential Residential Area","12231","Chiba Prefecture","Inzai City","Hiraoka","Kobayashi (Chiba)","30-60minutes",1800000,"","240",7600,"Semi-rectangular Shaped","12.5","","","","","Southwest","National Highway",,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1442,"Pre-owned Condominiums, etc.","","12231","Chiba Prefecture","Inzai City","Hiraka","Keiseishisui","30-60minutes",510000,"1DK","20",,"","","","","S","House","","",,"Urbanization Control Area",60,200,"2nd quarter 2014","Dealings in which auction or arbiter participates, Dealings of non-redecorating real estate"
1443,"Pre-owned Condominiums, etc.","","12231","Chiba Prefecture","Inzai City","Maihime","Inbanihon-idai","8",19000000,"4LDK","100",,"","","","2000","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1444,"Residential Land(Land Only)","Residential Area","12231","Chiba Prefecture","Inzai City","Muzaigakuendai","Chiba New Town Chuo","13",20000000,"","200",100000,"Rectangular Shaped","","","","","","Southeast","City Road",6.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
1445,"Residential Land(Land Only)","Residential Area","12231","Chiba Prefecture","Inzai City","Yoshitaka","Inbanihon-idai","30-60minutes",3600000,"","210",17000,"Semi-shaped","13.5","","","","","Southeast","City Road",6.0,"Urbanization Control Area",60,200,"2nd quarter 2014",""
1446,"Residential Land(Land and Building)","Residential Area","12231","Chiba Prefecture","Inzai City","Wakahagi","Inbanihon-idai","5",32000000,"","220",,"Semi-shaped","9.0","125","2002","W","House","South","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
1447,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Keyakidai","Nishishiroi","5",1300000,"4LDK","95",,"","","","1995","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1448,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Sakuradai","Chiba New Town Chuo","15",12000000,"3LDK","85",,"","","","1995","RC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1449,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Sakuradai","Chiba New Town Chuo","15",14000000,"3LDK","85",,"","","","1995","RC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1450,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Sakuradai","Chiba New Town Chuo","14",16000000,"3LDK","90",,"","","","1994","RC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1451,"Residential Land(Land and Building)","Residential Area","12232","Chiba Prefecture","Shiroi City","Sasazuka","Shiroi","5",42000000,"","210",,"Semi-rectangular Shaped","","145","2008","W","House","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
1452,"Residential Land(Land and Building)","Residential Area","12232","Chiba Prefecture","Shiroi City","Shishiba","Chiba New Town Chuo","30-60minutes",8000000,"","1100",,"Semi-trapezoidal Shaped","18.0","530","1991","LS","Housing Complex","Northeast","City Road",5.0,"Urbanization Control Area",,,"2nd quarter 2014",""
1453,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Horigome","Shiroi","6",3700000,"2LDK","55",,"","","","1980","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1454,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Horigome","Shiroi","4",33000000,"5LDK","180",,"","","","1991","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
1455,"Pre-owned Condominiums, etc.","","12232","Chiba Prefecture","Shiroi City","Horigome","Shiroi","8",5200000,"2DK","55",,"","","","1981","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
1456,"Forest Land","","12234","Chiba Prefecture","Minamiboso City","Ebishiki","","",1000000,"","5000 m^2 or greater.",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1457,"Forest Land","","12234","Chiba Prefecture","Minamiboso City","Ebishiki","","",500000,"","5000 m^2 or greater.",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1458,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","One","Sawara","1H-1H30",9000000,"","2,000 m^2 or greater.",,"Irregular Shaped","50.0m or longer.","840","1991","S","Factory","Southeast","City Road",7.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1459,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","Omigawa","Omigawa","27",2000000,"","240",,"Rectangular Shaped","","80","1989","W","House","Southwest","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings including private road"
1460,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Omigawa","Omigawa","24",4300000,"","270",16000,"Rectangular Shaped","16.0","","","","","Northwest","City Road",5.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1461,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","Omigawa","Omigawa","25",3000000,"","165",,"Rectangular Shaped","14.0","60","1971","LS","House","Southeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
1462,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Omigawa","Omigawa","22",20000000,"","2,000 m^2 or greater.",9800,"Rectangular Shaped","22.0","","","","","Southeast","National Highway",15.0,"Semi-industrial District",60,200,"2nd quarter 2014",""
1463,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Kita","Sawara","4",11000000,"","175",60000,"Semi-rectangular Shaped","8.5","","","","","Northeast","City Road",6.0,"Near Commercial District",80,300,"2nd quarter 2014",""
1464,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Kita","Sawara","4",25000000,"","330",76000,"Rectangular Shaped","16.5","","","","","Northeast","City Road",9.0,"Commercial District",80,400,"2nd quarter 2014",""
1465,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Kinouchi","Suigo","30-60minutes",1000000,"","260",3900,"Square Shaped","16.5","","","","","East","City Road",4.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014","Dealings including private road"
1466,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","Sawara","Sawara","8",7000000,"","210",,"Semi-rectangular Shaped","13.0","100","1984","W","House","Northwest","City Road",3.5,"Commercial District",80,400,"2nd quarter 2014",""
1467,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Sawara","Sawara","10",24000000,"","1400",18000,"Rectangular Shaped","20.0","","","","","North","City Road",7.5,"Commercial District",80,400,"2nd quarter 2014",""
1468,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Shimoiida","Omigawa","21",5100000,"","1400",3600,"Irregular Shaped","50.0m or longer.","","","","","East","City Road",4.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1469,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","Takahagi","Omigawa","1H30-2H",28000000,"","530",,"Square Shaped","25.0","","","","","Northeast","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1470,"Agricultural Land","","12236","Chiba Prefecture","Katori City","Takahagi","","",2000000,"","680",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1471,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","Makino","Sawara","26",480000,"","170",,"Irregular Shaped","13.0","70","1976","W","House","Northeast","Road",3.5,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
1472,"Residential Land(Land and Building)","Residential Area","12236","Chiba Prefecture","Katori City","Mizuhodai","Sawara","30-60minutes",3000000,"","180",,"Rectangular Shaped","12.0","130","1992","W","House","Northwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1473,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Mizuhodai","Shimousakozaki","30-60minutes",1500000,"","250",6000,"Irregular Shaped","11.0","","","","","Northeast","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1474,"Residential Land(Land Only)","Residential Area","12236","Chiba Prefecture","Katori City","Yokura","Sawara","30-60minutes",260000000,"","2,000 m^2 or greater.",5500,"Irregular Shaped","","","","","","Southeast","National Highway",10.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
