"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
3785,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Gakuenhigashicho","Hitotsubashigakuen","15",31000000,"","125",250000,"Semi-rectangular Shaped","16.0","","","","","East","City Road",5.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3786,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Gakuenhigashicho","Hitotsubashigakuen","13",11000000,"","105",,"Rectangular Shaped","7.0","60","1972","W","House","North","City Road",5.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014","Dealings in which auction or arbiter participates, Dealings including private road"
3787,"Pre-owned Condominiums, etc.","","13211","Tokyo","Kodaira City","Gakuenhigashicho","Hitotsubashigakuen","1",25000000,"2LDK","55",,"","","","2005","RC","House","","",,"Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
3788,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Sakaecho","Higashiyamatoshi","14",56000000,"","270",,"Rectangular Shaped","13.0","85","1996","W","House","South","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
3789,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Sakaecho","Higashiyamatoshi","15",48000000,"","350",140000,"Rectangular Shaped","16.0","","","","","East","City Road",9.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3790,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Josuishimmachi","Takanodai","7",44000000,"","250",,"Semi-square Shaped","15.0","","","","","South","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3791,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Josuishimmachi","Takanodai","4",50000000,"","200",240000,"Rectangular Shaped","9.5","","","","","North","Road",4.2,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014","Dealings including private road"
3792,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Josuihoncho","Koigakubo","14",34000000,"","110",,"&quot;Flag-shaped&quot; etc.","2.8","90","2003","W","House","East","Tokyo Metropolitan Road",12.5,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3793,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Josuiminamicho","Kokubunji","19",35000000,"","105",,"Trapezoidal Shaped","7.1","95","2005","W","House","West","Private Road",4.5,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3794,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Josuiminamicho","Kokubunji","20",40000000,"","200",200000,"Rectangular Shaped","15.4","","","","","East","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,60,"2nd quarter 2014",""
3795,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Josuiminamicho","Hitotsubashigakuen","16",22000000,"","85",,"Rectangular Shaped","7.7","65","2001","W","House","West","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3796,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Josuiminamicho","Hitotsubashigakuen","21",73000000,"","380",190000,"Semi-shaped","17.0","","","","","West","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3797,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Suzukicho","Hanakoganei","21",32000000,"","100",,"&quot;Flag-shaped&quot; etc.","3.0","80","2014","W","House","West","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3798,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Suzukicho","Hanakoganei","15",38000000,"","120",,"Semi-rectangular Shaped","11.5","95","2001","W","House","East","Private Road",5.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3799,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Tsudamachi","Shinkodaira","9",34000000,"","110",,"Rectangular Shaped","7.5","90","2014","W","House","West","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3800,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Tenjincho","Kodaira","14",27000000,"","135",200000,"Irregular Shaped","3.5","","","","","East","Private Road",4.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
3801,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Tenjincho","Kodaira","14",32000000,"","135",,"Rectangular Shaped","14.0","95","1974","W","House","East","City Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
3802,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Nakajimacho","Higashiyamatoshi","3",34000000,"","100",,"Square Shaped","10.0","80","2014","W","House","West","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3803,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganei","Hanakoganei","12",14000000,"","70",,"Semi-rectangular Shaped","","65","1998","W","House","No facing road","",,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3804,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganei","Hanakoganei","14",33000000,"","140",,"Semi-rectangular Shaped","11.0","95","1979","W","House","South","City Road",5.0,"Category 1 Exclusive Low Rise Residential District",30,80,"2nd quarter 2014",""
3805,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganei","Hanakoganei","15",130000000,"","550",240000,"Irregular Shaped","24.0","","","","","Northeast","Private Road",5.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3806,"Pre-owned Condominiums, etc.","","13211","Tokyo","Kodaira City","Hanakoganei","Hanakoganei","11",25000000,"3LDK","75",,"","","","1989","RC","House","","",,"Category 1 Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
3807,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganeiminamicho","Hanakoganei","8",37000000,"","150",240000,"Rectangular Shaped","12.8","","","","","Southwest","Private Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014","Dealings including private road"
3808,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganeiminamicho","Hanakoganei","14",39000000,"","100",,"Rectangular Shaped","10.9","80","2014","W","House","West","Private Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3809,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganeiminamicho","Hanakoganei","11",36000000,"","150",,"Rectangular Shaped","11.0","85","1966","W","House","South","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3810,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Hanakoganeiminamicho","Hanakoganei","3",25000000,"","115",210000,"Irregular Shaped","2.5","","","","","West","City Road",5.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3811,"Pre-owned Condominiums, etc.","","13211","Tokyo","Kodaira City","Hanakoganeiminamicho","Hanakoganei","9",1500000,"","15",,"","","","1997","RC","Other","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3812,"Pre-owned Condominiums, etc.","","13211","Tokyo","Kodaira City","Hanakoganeiminamicho","Hanakoganei","9",25000000,"2LDK","50",,"","","","1997","RC","House","","",,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
3813,"Residential Land(Land Only)","Residential Area","13211","Tokyo","Kodaira City","Misonocho","Kodaira","3",39000000,"","165",230000,"Rectangular Shaped","9.8","","","","","West","Private Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings including private road"
3814,"Pre-owned Condominiums, etc.","","13211","Tokyo","Kodaira City","Misonocho","Kodaira","2",19000000,"3LDK","50",,"","","","1991","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of redecorated real estate"
3815,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Miyukicho","Musashikoganei","23",61000000,"","125",,"Irregular Shaped","3.4","100","2014","LS","House","North","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3816,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Meguritacho","Musashikoganei","30-60minutes",28000000,"","105",,"Rectangular Shaped","7.7","85","1997","W","House","West","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014",""
3817,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Meguritacho","Musashikoganei","27",39000000,"","100",,"Semi-rectangular Shaped","11.0","90","2014","W","House","East","Private Road",6.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
3818,"Residential Land(Land and Building)","Residential Area","13211","Tokyo","Kodaira City","Meguritacho","Musashikoganei","28",24000000,"","115",,"Rectangular Shaped","","85","1993","W","House","East","City Road",3.3,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings including private road"
3819,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Asahigaoka","Toyota","9",61000000,"","125",,"Trapezoidal Shaped","9.2","100","2013","W","House","Southeast","City Road",9.3,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3820,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Asahigaoka","Toyota","14",44000000,"","120",,"Semi-square Shaped","10.7","90","2014","W","House","Northwest","Private Road",5.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3821,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Asahigaoka","Toyota","11",61000000,"","120",,"Semi-trapezoidal Shaped","9.3","100","2013","W","House","Southeast","City Road",9.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3822,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Asahigaoka","Toyota","13",24000000,"","75",,"Trapezoidal Shaped","9.0","95","1997","W","House","West","City Road",16.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3823,"Pre-owned Condominiums, etc.","","13212","Tokyo","Hino City","Oaza Arai","Takahatafudo","15",25000000,"3LDK","65",,"","","","1996","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014","Dealings of non-redecorating real estate"
3824,"Residential Land(Land Only)","Residential Area","13212","Tokyo","Hino City","Ochikawa","Mogusaen","4",33000000,"","300",110000,"Semi-square Shaped","16.4","","","","","South","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",40,80,"2nd quarter 2014","Dealings including private road"
3825,"Residential Land(Land Only)","Residential Area","13212","Tokyo","Hino City","Shimmei","Hino (Tokyo)","19",29000000,"","130",220000,"Rectangular Shaped","8.9","","","","","South","Private Road",5.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3826,"Residential Land(Land Only)","Residential Area","13212","Tokyo","Hino City","Shimmei","Hino (Tokyo)","13",27000000,"","125",210000,"Semi-rectangular Shaped","10.0","","","","","Northeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3827,"Residential Land(Land Only)","Residential Area","13212","Tokyo","Hino City","Shimmei","Hino (Tokyo)","19",27000000,"","120",220000,"Rectangular Shaped","","","","","","South","City Road",4.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3828,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Shimmei","Hino (Tokyo)","16",36000000,"","125",,"Semi-rectangular Shaped","","95","2014","W","House","North","Private Road",4.5,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3829,"Residential Land(Land Only)","Residential Area","13212","Tokyo","Hino City","Shimmei","Hino (Tokyo)","16",30000000,"","160",180000,"&quot;Flag-shaped&quot; etc.","3.0","","","","","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3830,"Pre-owned Condominiums, etc.","","13212","Tokyo","Hino City","Shimmei","Hino (Tokyo)","13",15000000,"4LDK","95",,"","","","1987","RC","House","","",,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
3831,"Residential Land(Land Only)","Commercial Area","13212","Tokyo","Hino City","Tamadaira","Toyota","15",32000000,"","200",160000,"Semi-rectangular Shaped","10.0","","","","","North","National Highway",22.0,"Category 2 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
3832,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Tamadaira","Toyota","11",48000000,"","130",,"Rectangular Shaped","8.0","100","2014","W","House","Northwest","City Road",5.5,"Category 1 Exclusive Low Rise Residential District",,,"2nd quarter 2014",""
3833,"Pre-owned Condominiums, etc.","","13212","Tokyo","Hino City","Tamadaira","Toyota","7",31000000,"3LDK","75",,"","","","2001","SRC","House","","",,"Industrial District",60,200,"2nd quarter 2014","Dealings of non-redecorating real estate"
3834,"Residential Land(Land Only)","Residential Area","13212","Tokyo","Hino City","Tamadaira","Hino (Tokyo)","13",21000000,"","115",180000,"Rectangular Shaped","9.4","","","","","Northeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3835,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Nishihirayama","Hirayamajoshikoen","14",22000000,"","150",,"Semi-shaped","","110","1983","W, LS","House","Southwest","Private Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
3836,"Residential Land(Land and Building)","Residential Area","13212","Tokyo","Hino City","Higashitoyoda","Toyota","15",27000000,"","100",,"Semi-rectangular Shaped","8.1","85","1999","W","House","Northwest","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
