"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
132,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shinoharakitamachi","Rokko","8",42000000,"","105",,"Semi-rectangular Shaped","6.0","100","2013","W","House","North","Private Road",3.0,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014","Dealings including private road"
133,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shinoharadai","Rokko","23",14000000,"","185",,"Semi-rectangular Shaped","11.0","120","1973","B","House","Northwest","Private Road",3.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings including private road"
134,"Pre-owned Condominiums, etc.","","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shinoharadai","Rokko","21",22000000,"3LDK","105",,"","","","","RC","House","","",,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014","Dealings of redecorated real estate"
135,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shinoharahommachi","Rokko","9",42000000,"","70",,"Semi-rectangular Shaped","5.0","95","2014","W","House","East","City Road",8.0,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
136,"Residential Land(Land Only)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shinoharahommachi","Rokko","6",41000000,"","120",340000,"Semi-rectangular Shaped","9.3","","","","","East","City Road",6.5,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
137,"Residential Land(Land and Building)","Commercial Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shironouchidori","Nada","2",7100000,"","115",,"Semi-trapezoidal Shaped","12.0","20","","W","House","South","Private Road",2.0,"Near Commercial District",,,"2nd quarter 2014",""
138,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Shironoshitadoori","Ojikoen","14",8500000,"","90",,"Trapezoidal Shaped","8.2","140","1968","W","Housing Complex","North","Private Road",4.0,"Category 1 Exclusive Low Rise Residential District",60,150,"2nd quarter 2014",""
139,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Tsurukabuto","Rokko","25",32000000,"","220",,"Semi-trapezoidal Shaped","18.1","220","1970","W","House","Northeast","City Road",6.0,"Category 1 Exclusive Low Rise Residential District",50,100,"2nd quarter 2014",""
140,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Tokuicho","Ishiyagawa","6",44000000,"","60",,"Rectangular Shaped","6.0","95","2014","W","House","West","City Road",4.0,"Category 1 Exclusive Mid-high Rise Residential District",60,200,"2nd quarter 2014",""
141,"Pre-owned Condominiums, etc.","","28102","Hyogo Prefecture","Nada Ward,Kobe City","Tomodacho","Shinzaike","2",27000000,"3LDK","65",,"","","","2003","RC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
142,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Nadakitadoori","Ojikoen","4",35000000,"","95",,"Rectangular Shaped","7.0","90","1983","W","House","Southwest","City Road",5.3,"Category 2 Residential District",60,200,"2nd quarter 2014",""
143,"Pre-owned Condominiums, etc.","","28102","Hyogo Prefecture","Nada Ward,Kobe City","Hamadacho","Shinzaike","2",20000000,"3LDK","60",,"","","","1999","RC","House","","",,"Category 1 Residential District",60,300,"2nd quarter 2014","Dealings of redecorated real estate"
144,"Pre-owned Condominiums, etc.","","28102","Hyogo Prefecture","Nada Ward,Kobe City","Bingocho","Rokkomichi","2",52000000,"4LDK","95",,"","","","2003","SRC","House","","",,"Near Commercial District",80,400,"2nd quarter 2014","Dealings of non-redecorating real estate"
145,"Residential Land(Land and Building)","Residential Area","28102","Hyogo Prefecture","Nada Ward,Kobe City","Fukadacho","Rokkomichi","4",56000000,"","70",,"Semi-trapezoidal Shaped","6.5","110","2014","W","House","South","City Road",2.0,"Category 1 Residential District",60,200,"2nd quarter 2014",""
